datetime;p
2017-10-15 02:55:39 ;1218.6173044925124
2017-10-15 03:05:40 ;1620.4684385382059
2017-10-15 03:15:42 ;1122.5524126455907
2017-10-15 03:25:43 ;1618.0033222591362
2017-10-15 03:35:45 ;1214.0881863560733
2017-10-15 03:45:46 ;1806.1926910299003
2017-10-15 03:55:48 ;1151.0431893687708
2017-10-15 04:05:50 ;661.375415282392
2017-10-15 04:15:52 ;603.3660565723794
2017-10-15 04:25:53 ;547.2458471760797
2017-10-15 04:35:55 ;553.5574043261231
2017-10-15 04:45:56 ;546.2857142857143
2017-10-15 04:55:58 ;532.2923588039868
2017-10-15 05:06:00 ;569.6189683860233
2017-10-15 05:16:01 ;537.0697674418604
2017-10-15 05:26:03 ;643.7504159733777
2017-10-15 05:36:04 ;707.4352159468439
2017-10-15 05:46:06 ;712.7853577371048
2017-10-15 05:56:07 ;1381.137873754153
2017-10-15 06:06:09 ;2429.56146179402
2017-10-15 06:16:11 ;1719.7953410981697
2017-10-15 06:26:12 ;765.5182724252492
2017-10-15 06:36:14 ;732.3421926910299
2017-10-15 06:46:16 ;592.1014975041597
2017-10-15 06:56:17 ;637.1212624584717
2017-10-15 07:06:19 ;675.7209302325581
2017-10-15 07:16:21 ;625.4991680532446
2017-10-15 07:26:22 ;540.1827242524917
2017-10-15 07:36:24 ;644.955074875208
2017-10-15 07:46:25 ;1373.2059800664451
2017-10-15 07:56:27 ;2093.7587354409316
2017-10-15 08:06:28 ;3202.8801996672214
2017-10-15 08:16:29 ;1737.471760797342
2017-10-15 08:26:31 ;1355.3527454242928
2017-10-15 08:36:32 ;1442.1926910299003
2017-10-15 08:46:34 ;1247.657237936772
2017-10-15 08:56:35 ;1250.5764119601329
2017-10-15 09:06:37 ;1908.8803986710964
2017-10-15 09:16:39 ;1869.304492512479
2017-10-15 09:26:40 ;1599.5946843853822
2017-10-15 09:36:42 ;1428.271214642263
2017-10-15 09:46:43 ;1270.0265780730897
2017-10-15 09:56:45 ;1468.9667221297836
2017-10-15 10:06:46 ;2187.3943427620634
2017-10-15 10:16:47 ;1784.1229235880398
2017-10-15 10:26:49 ;1859.1647254575707
2017-10-15 10:36:50 ;1820.1295681063123
2017-10-15 10:46:52 ;1851.0764119601329
2017-10-15 10:56:54 ;1780.324459234609
2017-10-15 11:06:55 ;1828.9335548172758
2017-10-15 11:16:57 ;1817.8935108153078
2017-10-15 11:26:58 ;1810.970099667774
2017-10-15 11:37:00 ;1790.8169717138103
2017-10-15 11:47:01 ;1808.1063122923588
2017-10-15 11:57:03 ;2188.5265780730897
2017-10-15 12:07:05 ;2313.6279069767443
2017-10-15 12:17:07 ;2255.2229617304492
2017-10-15 12:27:08 ;2211.285714285714
2017-10-15 12:37:10 ;2190.6312292358803
2017-10-15 12:47:12 ;1660.9883527454242
2017-10-15 12:57:13 ;1710.5773710482529
2017-10-15 13:07:14 ;1645.6472545757072
2017-10-15 13:17:15 ;1712.7840531561462
2017-10-15 13:27:17 ;1681.9234608985025
2017-10-15 13:37:18 ;1707.0498338870432
2017-10-15 13:47:20 ;1636.8006644518273
2017-10-15 13:57:22 ;1676.6162790697674
2017-10-15 14:07:24 ;1648.4658901830283
2017-10-15 14:17:25 ;1632.953488372093
2017-10-15 14:27:27 ;1579.9617304492513
2017-10-15 14:37:28 ;1584.5348837209303
2017-10-15 14:47:30 ;1665.1014975041596
2017-10-15 14:57:31 ;1980.8637873754153
2017-10-15 15:07:33 ;2131.378737541528
